"ID","Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $1738.07/Eth","TxnFee(ETH)","TxnFee(USD)","Historical $Price/Eth","Status","ErrCode","Method"
320,"0xba3273b7e56d551cfa58472bddc33b0b8de2c5ae245eca9140a244e7090787a7","15046109","1656523963","2022-06-29 17:32:43","0x4989b726e1ae43976c645711b137f6abe1572472","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.085315488","148.28429022816","1098.71","","","Purchase To"
321,"0xff0f6c4634c5702a4c273a716c9578c83be0d0cd52698b1f2405e93867c8bb08","15046109","1656523963","2022-06-29 17:32:43","0x19e95da754e77cb643534fd070b172da74a465ee","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.0730046","126.887105122","1098.71","","","Purchase"
322,"0x799c4d7e30834d04b4c1cb5bd21ba2b59c18323505543527ba246d6f83de1cc6","15046109","1656523963","2022-06-29 17:32:43","0x24a43f152eb878cfebae52f7dc5508df33fa4359","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.0739118","128.463882226","1098.71","","","Purchase"
323,"0xf654f4ab7731c643677d2e86736812643cab6d76d70c785bec7b7959b4234765","15046109","1656523963","2022-06-29 17:32:43","0x26f921d0358ea791e4071cec84a5040f5ff73440","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.072639577","126.25266959639","1098.71","","","Purchase"
324,"0x2900d7bbaf48008b7a9b2c63f8105201490683c9d3afbf896eeaeeed319a8e2a","15046109","1656523963","2022-06-29 17:32:43","0x003960e60110fbd8e2b790f1db1948a798258016","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.078523609","136.47952909463","1098.71","","","Purchase"
325,"0x0402126ffc6299721f4c2cc2b31abf1cecb0543a6220fd7f6c7d5dd8fcce417b","15046109","1656523963","2022-06-29 17:32:43","0x9d26b3c6face080d9b95614f7f1ab7eec854c006","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.075260783373498576","130.808509757977","1098.71","","","Purchase"
326,"0x77090d8e2656987f5fd22b79cf3ef41491474f4c73f8c01db33167d0495abbe1","15046109","1656523963","2022-06-29 17:32:43","0x563153823d702516f92fc24edd9358d6973f60f9","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.072953966973185808","126.799101377085","1098.71","","","Purchase"
327,"0x126e61041ac5d62008595f29dedede458c1b90a25b8a1757445213096f61ad5f","15046109","1656523963","2022-06-29 17:32:43","0x130fa4ac8eded3d7667a4ba550967b5f7fecf32c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.072058523500856976","125.242757941134","1098.71","","","Purchase"
328,"0x562a85890dc15a4f2c9b9a174d1b4b8d9ab6eaa4121c207e7af4058a275ee75e","15046109","1656523963","2022-06-29 17:32:43","0x3c3250744346a432fdba3eeb1ef9d625b0564eca","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.074241467845827408","129.036868018797","1098.71","","","Purchase"
329,"0x53ab6cdd3d16d6ec5983d7b86e82805eb9140d96bc96e2c0bc5cf73e457e9da6","15046109","1656523963","2022-06-29 17:32:43","0x90eed2dba881e3388c357a9090b473838257f148","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.071846876373498576","124.874900418487","1098.71","","","Purchase"
330,"0x6ec4870fcaecd1dac3c60961a187c65ea743f2b42f14e1cfcba41a47dec20c73","15046109","1656523963","2022-06-29 17:32:43","0xf8b27c4734a8c07148ed1ba5af75cc88790bc84a","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.068624324","119.27387881468","1098.71","","","Purchase"
331,"0xf476a54d01274afe1c8fed8da1052ac04aaa3f6b479fa668e0f9fe8a90e8c7c2","15046109","1656523963","2022-06-29 17:32:43","0x6957d2139d29e7db7913ac21e813f2a561e47ac8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.066583178500856976","115.726225056984","1098.71","","","Purchase"
332,"0xb788710c892d6bb6e03718de4b0607bf173768ef5cc95e30beeba8de6bb54472","15046109","1656523963","2022-06-29 17:32:43","0xd02d1718c2c62a5c152b27f86469b2bf2b436dc8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.066301904973185808","115.237351976745","1098.71","","","Purchase"
333,"0xe1f02b32181a8ca2997e92d6a44ee5c33820ea0caf48fd18f778e983fd70d730","15046109","1656523963","2022-06-29 17:32:43","0x9b9dd3693f9613ecf00c396ff7b199279d79c129","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.065202177930327172","113.325949395364","1098.71","","","Purchase To"
334,"0x080e4d02f3c99c457549cc3987481f42fcf000c5547c1c96adf974ee062f2466","15046109","1656523963","2022-06-29 17:32:43","0x1057b6adb95680c811c256a393f5c523d94fd6a6","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.067674011785068717","117.622169663274","1098.71","","","Purchase"
335,"0x46abb49c06323808bb84f3fa9b0a0aaafa872c322ebbc23a83c0cbcb3f741dc4","15046109","1656523963","2022-06-29 17:32:43","0x4a671356dddf2e12bcba704bee80b956d7e0da8d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.067553567528675445","117.412829114565","1098.71","","","Purchase"
336,"0xb17f2362538cecace4dbd35ceb1140f9edc43b6097f641e1b45d3bae007fd71c","15046109","1656523963","2022-06-29 17:32:43","0x5bca4075dfc8065235cf75c6b15b410e62845fec","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.067725958481419565","117.712456657801","1098.71","","","Purchase"
337,"0xa9d143bceda0790fff8251f91eb8a1c16ca3dd2e0be88218887c7938d46d7b51","15046109","1656523963","2022-06-29 17:32:43","0x488dfe1407591f4ec297e1b1c652fd229fa25955","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.067295000373498576","116.963421299167","1098.71","","","Purchase"
338,"0x684a524367214ebed9f92fc762f21435c078230ce97ba04c70048f2960aa9c55","15046109","1656523963","2022-06-29 17:32:43","0x8d6dc3713c4cb90f442ccd6450e8b3c36d0ea342","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.069609077357518992","120.985449082783","1098.71","","","Purchase"
339,"0x84384ae33594da16ae9cbd0db5ce3537c786c2818e0bdb2f12d08aa7d8ede63c","15046109","1656523963","2022-06-29 17:32:43","0x35e3c8c6085a87d5f523865462eeb2a437f9fd0b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.063879025","111.02621698175","1098.71","","","Purchase"
340,"0xcc88d66fee182e1a4d57b55b8c843811c6804f770ccf08a8bb64e98d514288e0","15046109","1656523963","2022-06-29 17:32:43","0x9ed6c4ac6cdd4d579aa0f39e69af838d0b057d56","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.068030713357518992","118.242141965303","1098.71","","","Purchase"
341,"0x0b1ddb1c3726be111bee657350d31348a9974a5146e9fbaf6960fedab2ff93e3","15046109","1656523963","2022-06-29 17:32:43","0xd0680be2393998a558c9864a0c264ac8731bd4df","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.06464947","112.3653043229","1098.71","","","Purchase"
342,"0x323901c7bf7b39b94cc250a6d35d9fdc19a5436abf2edfd1ab2f43c30cbac042","15046109","1656523963","2022-06-29 17:32:43","0x05e3ece2b86415f6689650eb2b5bc05d61665774","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.066846940357518992","116.184661627193","1098.71","","","Purchase"
343,"0x8768e79bc766deeb08ae602def5d0d28bd6451d63980688426db18c0d1859c88","15046109","1656523963","2022-06-29 17:32:43","0x99799dbb5a66b2ed2499524a741ab7911236db1c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.064836922345827408","112.691109621612","1098.71","","","Purchase"
344,"0x916dad7f98bd6893b1ab2262f36c0e587b2ab27920fb37212f7b47a1eb08558b","15046109","1656523963","2022-06-29 17:32:43","0x3961f5ca7799c4518710bc5ce052323b2b92ca8c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.066057758357518992","114.813008068453","1098.71","","","Purchase"
345,"0xc7ec0c96c00e23f8a11d2f936c65a40d5f0fe84776e9eb44d18bf34da674a6d0","15046109","1656523963","2022-06-29 17:32:43","0x4940758e49c52b0e0c96796441af77d7cd551244","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.061867196973185808","107.529519043185","1098.71","","","Purchase"
346,"0x137c0f759ac763e0e9acb16b33729bf16121cf4179dce0ee23d499121af0c3cb","15046109","1656523963","2022-06-29 17:32:43","0xbf527a305fea7721405ef7e9297e8714ff19fb19","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.066057758357518992","114.813008068453","1098.71","","","Purchase"
347,"0x251201b27f6d5c25d5144c437ea41488b11bfa7f8d7b3a14a8357dd71f6e50dd","15046109","1656523963","2022-06-29 17:32:43","0x0f2058820d061e22e709769660ef064555a5e29b","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.063663821484877392","110.652178208221","1098.71","","","Purchase"
348,"0xe1b23379fe8f8ff1c74f01a7187a5276ded4762407f386ca36cc0408734a4cf4","15046109","1656523963","2022-06-29 17:32:43","0x0658a0290433db7a33d90dacc536630493c2fe93","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.066057758357518992","114.813008068453","1098.71","","","Purchase"
349,"0xc9e8d11ebcf03fd6222809373b20cbdca91b1337749b2cebc7615ed5a8cd4165","15046109","1656523963","2022-06-29 17:32:43","0x0e719677cb5679ff07858f58bfd6fe2a8234863c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.060977235","105.98270283645","1098.71","","","Purchase"
350,"0xfd4becf4f2cb1353cfbb80a9718e3639f6489627baadd920407d2611832a24a2","15046109","1656523963","2022-06-29 17:32:43","0x9ad82cf8411e352cdd771febe5f60cb4293a1077","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.059280283973185808","103.033283165275","1098.71","","","Purchase"
351,"0x0ff52d9638e5c988e6722f55b7bfacff85154ede7e712965e88de25332561bb1","15046109","1656523963","2022-06-29 17:32:43","0xbb7c904e43bcbf98542abe09835478cb6f1e3869","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.94","0","1633.7858","0.059280283973185808","103.033283165275","1098.71","","","Purchase"
352,"0x9232ee7b394797a65a335adcd8175eb28e30b03de73dda15394ca92279526b2b","15046109","1656523963","2022-06-29 17:32:43","0xbb7c904e43bcbf98542abe09835478cb6f1e3869","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.94","0","1633.7858","0.059280283973185808","103.033283165275","1098.71","","","Purchase"
353,"0x9860a20ca9e522c67d4db7f7d4bd416b97b04dd29dc848a45243bba18499cbb2","15046109","1656523963","2022-06-29 17:32:43","0xb2aadf6bfc0a5213acb9c279394b46f50aea65a3","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.05912944","102.7711057808","1098.71","","","Purchase"
354,"0x42eafb36d1f679c1f2676b7dae2f4acbcacf4ff80ac5e1e10e10dbaad630f9a7","15046109","1656523963","2022-06-29 17:32:43","0x92b083c28a542de26ec8e1fdff2293b5b457d999","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.062901030357518992","109.326393833493","1098.71","","","Purchase"
355,"0x6c4ef6b028f0fec5486d91937925c3246f0724c64e1893d0b5078829a706a3cc","15046109","1656523963","2022-06-29 17:32:43","0x00d29fbc981d05edba69bc0909e391a132271357","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.060431347984877392","105.033912992076","1098.71","","","Purchase"
356,"0xc261582c9f6bb152815c96cd6ae6525fe487dd90eb66c535316bbde397e0f4f0","15046109","1656523963","2022-06-29 17:32:43","0x692d1fce318f98865203a256b1024e070295c6f4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.058541165973185808","101.748644343015","1098.71","","","Purchase"
357,"0x8c8854b03116a13bae4d542d4dd193acd28f6fa01cfcdae18d48b8e6589deb58","15046109","1656523963","2022-06-29 17:32:43","0xe1cd9b9abea18e046e6f8230472a6cb51f9b7d7a","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.062309143857518992","108.297653664438","1098.71","","","Purchase"
358,"0x386ce8c2fc2f67eae08527716f5b93e6a20abd50b19a7cdbaa8050cd16af79c4","15046109","1656523963","2022-06-29 17:32:43","0xbc6e70cb9b89851e6cff7ce198a774549f4c0f0c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.060051056984877392","104.372940613706","1098.71","","","Purchase"
359,"0xf81b355249fb7f03796d9363ffcab41487ef385677c8e31dcfeeea869f0f0c18","15046109","1656523963","2022-06-29 17:32:43","0xbab2dceec76271910fead12e649c4cb47045c3cc","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
360,"0x766e2db1ce86b7fd664703e5cac25bb6a4ad2972ad2ddd50ef7e89ca7a47a79f","15046109","1656523963","2022-06-29 17:32:43","0x10fe160dae09a8d2fce9d19767f0e888237cdae1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
361,"0x679f48b58efba2f81e57264d575f0379d5fbce439ae997444864948485215d98","15046109","1656523963","2022-06-29 17:32:43","0x259f962e77262ee8d97cc6a112d0e0321323ea0d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
362,"0x4ccc9aa2a41b62232d5f602a981904524fc06dcc4d50c3f6ed401fa4a14b09c3","15046109","1656523963","2022-06-29 17:32:43","0x259f962e77262ee8d97cc6a112d0e0321323ea0d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.061107833500856976","106.209692172834","1098.71","","","Purchase"
363,"0x2e84efc91f3204b728fb71d8977d7d771fb9750d209a9e2b267fad8e8f7cc50b","15046109","1656523963","2022-06-29 17:32:43","0xcd949b3439a8f84f2465d468b00eb573b1eb5408","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
364,"0xab26f34da69e6d1d8dc8f5758de6188fe74be773812e1e63aabd3d16be4ff783","15046109","1656523963","2022-06-29 17:32:43","0x886478d3cf9581b624cb35b5446693fc8a58b787","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
365,"0xc11874adfcf984331d241009061a0ff402f6658a5fc1b7990510323d1f0b6861","15046109","1656523963","2022-06-29 17:32:43","0xcd949b3439a8f84f2465d468b00eb573b1eb5408","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
366,"0xaabb4a171a40bea768e04eaa7b56969abc1af107f6d008e8d38755387ac893a3","15046109","1656523963","2022-06-29 17:32:43","0x7bb09046c5835b3e7ee83c3fddb51b0ac51bae7c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
367,"0xc1724a4828f57b08bb1a1d67360093f40a2a645d2b6c55962af2ae508ceb930f","15046109","1656523963","2022-06-29 17:32:43","0x8bd9c4b5ea8f6f14c9b14d830ddb67f3720d77f6","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
368,"0xb88baa7d9362d8469f9d5bbe51b9199a37dcbec0d0a2ebe1aea5f72b2c4731ce","15046109","1656523963","2022-06-29 17:32:43","0x56d721c4cbf93ec663d19035c81e17453b55e67c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
369,"0x9175205e71c44e4a1bb1a195e96cc369f2c5d557a11cdcf725129b69e99eb8b6","15046109","1656523963","2022-06-29 17:32:43","0xc167513801a009972f655ce8f57c50b0b4e70489","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.059708540373498576","103.777622766967","1098.71","","","Purchase"
370,"0x885152963c2627c044ed488f1f851ef3749fb66c707414e90840454c23735ada","15046109","1656523963","2022-06-29 17:32:43","0x10fe160dae09a8d2fce9d19767f0e888237cdae1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
371,"0xf3947fc7032abc1ca12b85eeb87f15fdc2474baa6e39561b4b819fa7becb039d","15046109","1656523963","2022-06-29 17:32:43","0x10fe160dae09a8d2fce9d19767f0e888237cdae1","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.063663821484877392","110.652178208221","1098.71","","","Purchase"
372,"0x2d17caa5508894eb448556f5eb8f5486cc3963b1c09712a0a89429dff93c9f09","15046109","1656523963","2022-06-29 17:32:43","0xcd32f12921ff1b5ddb6b631ee5a31aab8ba314fc","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.059860911484877392","104.042454424521","1098.71","","","Purchase"
373,"0x2737e95b50d20b260bd43c4d9396593a81a407601ed9f16489fa5852698f750b","15046110","1656523996","2022-06-29 17:33:16","0xedb0b46c27ddab62e6b082cbaef1675b18c75eea","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.936111111111111112","0","1627.02663888889","0.156281076","271.62744976332","1098.71","","","Purchase"
374,"0xfc69563faed198edd8e59dbb97a258d65d93f7376d1d27af0c4309b17a0cbdbe","15046110","1656523996","2022-06-29 17:33:16","0x8f70b3ac45a6896532fb90b992d5b7827ba88d3c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.139113942412649792","241.789769889154","1098.71","","","Purchase"
375,"0x31667b935ac83f96c595d5bf68a799e20e222b2a11effedb5b2ff8f5dd98253d","15046110","1656523996","2022-06-29 17:33:16","0x67dac7dcadb37c7e208162b7131837a66b94e476","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.09238975","160.5798527825","1098.71","","","Purchase"
376,"0xdba87bdfb52fd07ca485974b4a46ba6b115833fff9550444c393943822cdbac7","15046110","1656523996","2022-06-29 17:33:16","0xe74ca58ef724b94fac7f2e09e2e48536a5c1ad03","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.085873202412649792","149.253636917354","1098.71","","","Purchase"
377,"0xbc118b4357acfdc59bdba660e96e90ce90aa44cbd5796ab851f3d37776381085","15046110","1656523996","2022-06-29 17:33:16","0x5b97106fa5d8686a447b3bc6a98fd0fba35dd314","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.0789182","137.165355874","1098.71","","","Purchase"
378,"0x82dc0316f54c9dcd59700fcc490ef3dfb25cefb2ab074f354b02179e6a785ceb","15046110","1656523996","2022-06-29 17:33:16","0x259f962e77262ee8d97cc6a112d0e0321323ea0d","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.065932042405227761","114.594504943254","1098.71","","","Purchase"
379,"0xc787b16c78fc2d5039580c406064931f5c6ccc0d54515f7c887f37eec6bab327","15046110","1656523996","2022-06-29 17:33:16","0x38a48ddf98d3d6af7fd46a692265d72515534525","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.070397935227450089","122.356539280774","1098.71","","","Purchase"
380,"0xefee133518503cbd0f84bef195c17a67e40bbb14e25072ee1815f87a4d4e2082","15046110","1656523996","2022-06-29 17:33:16","0x19e95da754e77cb643534fd070b172da74a465ee","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.065932042405227761","114.594504943254","1098.71","","","Purchase"
381,"0x4e899f06c84e76f23595619c11fcc2e6a673efcae8842c2d15882974327bebe7","15046110","1656523996","2022-06-29 17:33:16","0xcd949b3439a8f84f2465d468b00eb573b1eb5408","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.064971868192953408","112.925654950127","1098.71","","","Purchase"
382,"0x17528278929bae2cbfea23c18747bcb2ca00489c7ff32d3004c7d9259211113e","15046110","1656523996","2022-06-29 17:33:16","0xea6f17757172b189342852744d17577408d0f6af","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.066858652412649792","116.205017998854","1098.71","","","Purchase"
383,"0x2ae01342330fb6fdb44c2fe29e46bfd986df88468c282d5a662f863ba392eb18","15046110","1656523996","2022-06-29 17:33:16","0x886478d3cf9581b624cb35b5446693fc8a58b787","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.066858652412649792","116.205017998854","1098.71","","","Purchase"
384,"0x343bb108ca69acc88c4ad06a50a9174d559ed6cda4e27bf1bff4072c8b3c2a7d","15046110","1656523996","2022-06-29 17:33:16","0x30f2449b71a67bb22e09eee89438431686189068","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.066688469117395776","115.909227518872","1098.71","","","Purchase"
385,"0x883e104bc97490a2fb3cf15a530fa89b9fdb3ca7c70c5175e729913b8f5408bf","15046110","1656523996","2022-06-29 17:33:16","0xc0ed29533713bb73613b81ca3408e990f9704d1c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.069175428319811392","120.231736699815","1098.71","","","Purchase"
386,"0xd73fc66fb992a4147d6c100f674cc0a609692c4cbcba6cdd79d336b820549da3","15046110","1656523996","2022-06-29 17:33:16","0xeb4c5c24468c3e666d01257b76a73326411b7928","0xd94c7060808f3c876824e57e685702f3834d2e13","","1.251111111111111112","0","2174.51868888889","0.063839218859305896","110.957031122794","1098.71","","","Purchase"
387,"0xe5564ca99125b5e6909b8a256df222b44e100d248a68202e5c8f1457f6088389","15046110","1656523996","2022-06-29 17:33:16","0xf0d0e85013da0b5f55103a31748827b2d0b2a5e8","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.064602309192953408","112.283335538997","1098.71","","","Purchase"
388,"0x5184e31a735e48364416f066fcd4f06905cca1388e1860a4da34fdeaa2792d76","15046110","1656523996","2022-06-29 17:33:16","0x43f8e8a835ce39bf77f4449de3fb405461fbb9b0","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.948888888888888889","0","1649.23531111111","0.066098070412649792","114.883073242114","1098.71","","","Purchase"
389,"0x4872f62e765e1bc4e3c04ef354db73487800c1dd6078b181c3a33477cf6c6890","15046110","1656523996","2022-06-29 17:33:16","0xeea753f8583a9da272d204698a17ded75e6c35e9","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.065929823117395776","114.590647665652","1098.71","","","Purchase"
390,"0x99c8f40829d6ec9d4b60578eb8bc4ba141f367e5d8cd665da1ad839bfb333fa7","15046110","1656523996","2022-06-29 17:33:16","0xe5d009bbce5a5d7ab9c6c2b1b0a56f9b98297cff","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.065717779412649792","114.222100863744","1098.71","","","Purchase"
391,"0xe0c4393d4e62588d02ad44583efccd7839b4652c85288bf74df4936ce9c2d825","15046110","1656523996","2022-06-29 17:33:16","0x3ee98dcd249511bf9207c641c7ce11a84c67adb4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.065758574100115008","114.293004886187","1098.71","","","Purchase"
392,"0x4c53d155a4c489731961db64187132915ad343f11d0602c0e65c7f8be51ec661","15046110","1656523996","2022-06-29 17:33:16","0x4f3215bb59dbd3a868510ebc02971570778aa360","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.067399768819811392","117.14551619265","1098.71","","","Purchase"
393,"0x368ef943e37605f02d55782d08da5620aa0f7035b9a5a588abe754f454eca3f7","15046110","1656523996","2022-06-29 17:33:16","0x83f61d3c25f0596ba217426edffa6a446169148c","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.928888888888888889","0","1614.47391111111","0.062349282710234176","108.367417800177","1098.71","","","Purchase"
394,"0xb4e5283a35ea192a46fbc0689f7beef183cbee0376e6a76de2fd94b890ccfcd2","15046110","1656523996","2022-06-29 17:33:16","0x4dc913e95edc7e742714dddfc494badad6bf32d4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.935555555555555556","0","1626.06104444444","0.067399768819811392","117.14551619265","1098.71","","","Purchase"
395,"0x326050a1e5e6d80c19da178e9b373359a3e1101031cae16b3d778827f4362ab5","15046110","1656523996","2022-06-29 17:33:16","0xe56507aa1f25588c88aa44d52a1dc29e6dad3322","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.067399768819811392","117.14551619265","1098.71","","","Purchase"
396,"0x137d1b028dfb6f01347b0899a1792bc4e1069d7aa54b55d2347e5abb7fb7a2b1","15046110","1656523996","2022-06-29 17:33:16","0xa98d2867de6b1dff44fe4b355dea098e81d06aeb","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.062349282710234176","108.367417800177","1098.71","","","Purchase"
397,"0xbec36f33df2c1b425e3b0a99f7820841c0d31bca68e4d5c954aea7ccaf4e07df","15046110","1656523996","2022-06-29 17:33:16","0x31bedb3962ab3a1d2a2e070853aa5c4acdb734f4","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.918888888888888889","0","1597.09321111111","0.064957197412649792","112.900156107004","1098.71","","","Purchase"
398,"0xa2ee6d6147a8113b6052655487f80b886332ba571d03b10bd2e55ddc246223be","15046110","1656523996","2022-06-29 17:33:16","0x049808d5eaa90a2665b9703d2246dded34f1eb73","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.93","0","1616.4051","0.064957197412649792","112.900156107004","1098.71","","","Purchase"
399,"0x2b83ebe0d7e818c14a440e0805a1d8d0c5dbaeccb89ccb411a040c059240fc47","15046110","1656523996","2022-06-29 17:33:16","0x3525506de2a2b518a1d0d263a720e30fd9edf3ff","0xd94c7060808f3c876824e57e685702f3834d2e13","","0.960555555555555556","0","1669.51279444444","0.062902337792953408","109.328666247799","1098.71","","","Purchase"
